Wall time,Step,Value
1702567968.8814435,762620,47.0
1702567973.7733583,763835,47.0
1702567989.8301117,767785,47.0
1702567991.2016902,768120,47.0
1702567992.4380808,768425,47.0
1702567999.7490265,770225,47.0
1702568009.4530246,772610,47.0
1702568012.3781724,773325,47.0
1702568022.985503,775950,47.0
1702568024.5499802,776340,47.0
1702568030.986349,777925,47.0
1702568033.7739096,778605,47.0
1702568034.0787327,778680,47.0
1702568045.7077472,781550,47.0
1702568047.377105,781965,47.0
1702568052.5901744,783265,47.0
1702568056.0916715,784135,47.0
1702568057.5491447,784500,47.0
1702568060.4667559,785230,47.0
1702568060.8537288,785325,47.0
1702568062.1798234,785655,47.0
1702568065.4333415,786460,47.0
1702568067.2939148,786915,47.0
1702568068.2709138,787155,47.0
1702568072.2256413,788120,47.0
1702568076.0003803,789050,47.0
1702568078.3812325,789640,47.0
1702568079.7624426,789980,47.0
1702568080.755341,790210,47.0
1702568094.0963464,793495,48.0
1702568097.2857845,794275,48.0
1702568099.9416497,794925,48.0
1702568103.1750307,795720,48.0
1702568108.5570228,797045,48.0
1702568110.8631005,797615,48.0
1702568116.0977392,798900,48.0
1702568124.7074556,801015,49.0
1702568125.7338223,801265,49.0
1702568129.1839733,802125,49.0
1702568129.9256506,802310,49.0
1702568134.9013176,803545,49.0
1702568139.8940237,804775,49.0
1702568143.989308,805800,49.0
1702568144.5473626,805940,49.0
1702568148.0979145,806825,49.0
1702568159.8610225,809755,49.0
1702568160.3291383,809870,49.0
1702568163.750081,810715,49.0
1702568163.769962,810720,49.0
1702568165.0170166,811035,49.0
1702568166.6631145,811445,49.0
1702568169.2481306,812090,49.0
1702568170.3963022,812375,49.0
1702568172.5937657,812920,49.0
1702568174.0059676,813275,49.0
1702568176.7257452,813950,49.0
1702568183.547874,815645,49.0
1702568186.9522223,816485,49.0
1702568200.255539,819785,49.0
1702568202.622262,820370,49.0
1702568213.6781971,823115,49.0
1702568217.6297166,824100,49.0
1702568218.4450603,824300,49.0
1702568220.912781,824915,49.0
1702568230.626014,827320,49.0
1702568233.3017282,827990,49.0
1702568237.4296792,829005,49.0
1702568241.3487318,829990,49.0
1702568247.4530025,831495,49.0
1702568247.916135,831610,49.0
1702568251.749512,832570,49.0
1702568258.9366493,834355,49.0
1702568260.4962754,834740,49.0
1702568264.5118876,835750,49.0
1702568266.2109406,836175,49.0
1702568268.4187007,836730,49.0
1702568269.452055,836985,49.0
1702568274.4457836,838225,49.0
1702568282.3222833,840190,49.0
1702568285.2014852,840905,49.0
1702568289.396295,841950,49.0
1702568292.6095104,842750,49.0
1702568296.0187104,843605,49.0
1702568298.9270833,844335,49.0
1702568299.1448731,844390,49.0
1702568301.7341676,845035,49.0
1702568302.1394901,845135,49.0
1702568308.2175171,846620,49.0
1702568312.8531766,847775,49.0
1702568318.0315223,849080,49.0
1702568319.1875577,849370,49.0
1702568320.9897602,849820,49.0
1702568325.5256088,850945,49.0
1702568331.6716669,852480,49.0
1702568345.9952047,856065,50.0
1702568354.0975025,858105,50.0
1702568354.866996,858300,50.0
1702568355.060713,858350,50.0
1702568366.3327842,861160,50.0
1702568370.0895634,862085,50.0
1702568381.2449949,864865,50.0
1702568383.6623676,865470,50.0
1702568385.2898822,865875,50.0
1702568385.591324,865950,50.0
1702568387.7095428,866480,50.0
1702568391.26848,867355,50.0
1702568393.0077379,867785,50.0
1702568396.8094766,868730,50.0
1702568410.125456,872075,52.0
1702568414.8067396,873240,52.0
1702568420.3051996,874615,52.0
1702568424.0796793,875555,52.0
1702568425.2625372,875855,52.0
1702568427.3154016,876370,52.0
1702568429.417348,876895,52.0
1702568432.8590825,877760,53.0
1702568443.5088322,880410,53.0
1702568447.2895746,881350,53.0
