Wall time,Step,Value
1702594620.608637,585780,39.0
1702594635.2257946,588180,39.0
1702594641.0085368,589130,39.0
1702594644.4999921,589710,39.0
1702594651.1707144,590810,39.0
1702594652.0533571,590955,39.0
1702594666.1292093,593260,39.0
1702594673.9309912,594545,39.0
1702594674.8055212,594690,39.0
1702594676.651459,594995,39.0
1702594685.8718889,596515,39.0
1702594690.9506354,597355,39.0
1702594706.3448293,599900,39.0
1702594743.3350065,605965,40.0
1702594743.365576,605970,40.0
1702594747.6273758,606665,40.0
1702594748.534401,606815,40.0
1702594749.7805765,607020,40.0
1702594762.8638446,609180,40.0
1702594764.14294,609390,40.0
1702594774.1412892,611030,40.0
1702594786.7906933,613115,40.0
1702594787.1538656,613175,40.0
1702594790.3397403,613700,40.0
1702594800.3582308,615345,40.0
1702594816.8169591,618050,40.0
1702594817.543644,618170,40.0
1702594818.545352,618335,40.0
1702594831.8666646,620520,40.0
1702594834.7200289,620990,40.0
1702594844.87819,622665,40.0
1702594851.8165646,623805,40.0
1702594853.5755124,624095,40.0
1702594860.425489,625220,40.0
1702594867.902599,626455,40.0
1702594902.986155,632225,40.0
1702594910.3250475,633440,40.0
1702594917.8925745,634680,40.0
1702594919.4937074,634945,40.0
1702594922.8199239,635490,40.0
1702594926.8412821,636155,40.0
1702594932.4502156,637075,40.0
1702594936.3433776,637715,40.0
1702594939.238123,638190,40.0
1702594943.7424164,638930,40.0
1702594944.7169373,639090,40.0
1702594946.5790455,639395,40.0
1702594947.1319351,639485,40.0
1702594953.723164,640565,41.0
1702594959.563599,641525,41.0
1702594962.6917555,642045,41.0
1702594976.1518326,644265,41.0
1702594985.1412256,645735,41.0
1702594990.3927248,646595,41.0
1702594993.080959,647035,41.0
1702594993.446222,647095,41.0
1702594993.6884575,647135,41.0
1702594995.9924698,647515,41.0
1702594997.3,647730,41.0
1702595008.865989,649630,41.0
1702595013.3507504,650360,41.0
1702595032.605097,653520,41.0
1702595039.3666556,654635,41.0
1702595056.5021276,657460,41.0
1702595056.8368878,657515,41.0
1702595062.2483954,658405,41.0
1702595063.8868608,658675,41.0
1702595068.2249503,659385,42.0
1702595092.556562,663385,42.0
1702595099.8267453,664585,42.0
1702595108.7038054,666035,42.0
1702595112.08796,666595,42.0
1702595118.457371,667645,42.0
1702595120.624936,668005,42.0
1702595128.5526993,669305,42.0
1702595133.0295167,670040,42.0
1702595144.2502437,671885,42.0
1702595144.6396854,671950,42.0
1702595147.201798,672375,42.0
1702595159.5412982,674390,42.0
1702595162.7580664,674920,42.0
1702595182.055814,678080,42.0
1702595189.9534485,679365,42.0
1702595200.2533348,681050,42.0
1702595202.4367597,681405,43.0
1702595204.8253858,681795,43.0
1702595214.4862468,683370,43.0
1702595214.6383882,683395,43.0
1702595215.0967946,683470,43.0
1702595225.1774035,685120,43.0
1702595226.1588182,685280,43.0
1702595232.1502712,686265,43.0
1702595239.1910887,687415,43.0
1702595241.731541,687830,43.0
1702595242.3116982,687925,43.0
1702595245.4425123,688440,43.0
1702595253.9913242,689835,43.0
1702595268.584777,692225,43.0
1702595269.429003,692365,43.0
1702595272.0274317,692795,43.0
1702595283.5730076,694700,43.0
1702595293.2658901,696295,43.0
1702595297.6850572,697020,43.0
1702595299.0845594,697250,43.0
1702595315.162081,699880,43.0
1702595316.3842418,700080,43.0
1702595317.3012636,700230,44.0
1702595317.6089568,700280,44.0
1702595319.9314911,700660,44.0
1702595320.966332,700830,44.0
1702595323.6256812,701265,44.0
1702595324.5690463,701420,44.0
1702595338.8920925,703755,44.0
1702595346.199056,704950,44.0
1702595353.3054175,706115,44.0
1702595372.5027862,709270,44.0
1702595373.5983849,709450,44.0
1702595376.5589342,709935,44.0
1702595382.9429934,710985,44.0
1702595382.973549,710990,44.0
1702595392.06264,712485,44.0
1702595399.8424067,713760,44.0
1702595404.1884415,714465,44.0
1702595413.1542218,715935,44.0
1702595417.8840935,716715,44.0
1702595422.23524,717430,44.0
1702595424.831465,717860,44.0
1702595430.8366826,718840,44.0
1702595431.603677,718965,44.0
1702595435.4406092,719595,44.0
1702595437.567839,719945,44.0
1702595444.8245606,721135,44.0
1702595446.6183062,721430,44.0
1702595450.2248049,722025,44.0
1702595454.0021858,722645,44.0
1702595487.3574584,728120,45.0
1702595490.0575936,728560,45.0
1702595491.2449234,728755,45.0
1702595492.4859984,728960,45.0
1702595508.468172,731565,45.0
1702595511.1137786,732000,45.0
1702595520.1872308,733485,45.0
1702595540.6376724,736835,45.0
1702595544.4581385,737460,45.0
1702595565.802638,740950,45.0
1702595568.81107,741445,45.0
1702595573.000131,742125,45.0
1702595576.7410748,742735,45.0
1702595578.5223894,743025,45.0
1702595580.619762,743370,45.0
1702595580.7419357,743390,45.0
1702595583.8560941,743895,45.0
1702595586.4748266,744325,46.0
1702595604.1971624,747215,46.0
1702595607.6354518,747780,46.0
1702595611.595986,748420,46.0
1702595617.8196943,749435,46.0
1702595619.3669667,749690,46.0
